time,pos1,pos2,vel1,vel2,tau1,tau2
5.364999999999907843e+00,3.138494482274249098e+00,7.475904179432144719e-03,5.103596335770304963e-03,-1.136005354565522429e-02,0.000000000000000000e+00,-7.452544806374331206e-03
5.369999999999907736e+00,3.138519968098672397e+00,7.419229510464098350e-03,5.093999502908768545e-03,-1.131613416353440330e-02,0.000000000000000000e+00,-7.391854836689889033e-03
5.374999999999907629e+00,3.138545403906381814e+00,7.362779081555696076e-03,5.083578721638604830e-03,-1.127033445459013974e-02,0.000000000000000000e+00,-7.333430627927851365e-03
5.379999999999907523e+00,3.138570787313860855e+00,7.306558937263897026e-03,5.073028147086232342e-03,-1.122399658844569492e-02,0.000000000000000000e+00,-7.274379475931864319e-03
5.384999999999907416e+00,3.138596116975936656e+00,7.250573151919585159e-03,5.062069080889733917e-03,-1.117656671109340527e-02,0.000000000000000000e+00,-7.217782666647433280e-03
5.389999999999907310e+00,3.138621392737694027e+00,7.194823534036528905e-03,5.051456461868643333e-03,-1.112950526289628074e-02,0.000000000000000000e+00,-7.161544887875429151e-03
5.394999999999907203e+00,3.138646616460194938e+00,7.139308017841276659e-03,5.041241975838045043e-03,-1.108290196060979747e-02,0.000000000000000000e+00,-7.108064179058748606e-03
5.399999999999907097e+00,3.138671792279398520e+00,7.084020159801867819e-03,5.032284160452312610e-03,-1.103841869095292458e-02,0.000000000000000000e+00,-7.055783681087788965e-03
5.404999999999906990e+00,3.138696927325230313e+00,7.028947738864850178e-03,5.024922412827119954e-03,-1.099670523498490204e-02,0.000000000000000000e+00,-7.006459325000376041e-03
5.409999999999906883e+00,3.138722031911832744e+00,6.974072387857429764e-03,5.020091393457512194e-03,-1.095957096092593959e-02,0.000000000000000000e+00,-6.958723407296188088e-03
5.414999999999906777e+00,3.138747119897797866e+00,6.919368894254365396e-03,5.018274634471575624e-03,-1.092794542250293682e-02,0.000000000000000000e+00,-6.913498963271801426e-03
5.419999999999906670e+00,3.138772208359275950e+00,6.864805840730637751e-03,5.020276001137834350e-03,-1.090338169417779356e-02,0.000000000000000000e+00,-6.869034736161025792e-03
5.424999999999906564e+00,3.138797316952179894e+00,6.810346852247427252e-03,5.026323832751432991e-03,-1.088631035305697749e-02,0.000000000000000000e+00,-6.824860019247468504e-03
5.429999999999906457e+00,3.138822466112831222e+00,6.755954107337355796e-03,5.036502041876993185e-03,-1.087687955968186931e-02,0.000000000000000000e+00,-6.777859478462276537e-03
5.434999999999906350e+00,3.138847674115622155e+00,6.701594077049872512e-03,5.049861687686431344e-03,-1.087322365904970674e-02,0.000000000000000000e+00,-6.725039360581759260e-03
5.439999999999906244e+00,3.138872952003976202e+00,6.647247408101219709e-03,5.064458472961585675e-03,-1.087153642584332523e-02,0.000000000000000000e+00,-6.660284142848396129e-03
5.444999999999906137e+00,3.138898295976042974e+00,6.592923764985259699e-03,5.076296842503148950e-03,-1.086401366959114344e-02,0.000000000000000000e+00,-6.576099304925536390e-03
5.449999999999906031e+00,3.138923675938079416e+00,6.538684137846030066e-03,5.078852510351352344e-03,-1.083792347434995793e-02,0.000000000000000000e+00,-6.460734086771129439e-03
5.454999999999905924e+00,3.138949019232471382e+00,6.484672549226696593e-03,5.061619224105215996e-03,-1.077277533737767620e-02,0.000000000000000000e+00,-6.298992035378384036e-03
5.459999999999905818e+00,3.138974187747461286e+00,6.431160650750774449e-03,5.008913907569657702e-03,-1.063799358906383601e-02,0.000000000000000000e+00,-6.069547080630662526e-03
5.464999999999905711e+00,3.138998946754745223e+00,6.378608428457307848e-03,4.897761696948338926e-03,-1.038879867608215497e-02,0.000000000000000000e+00,-5.745561950145741323e-03
5.469999999999905604e+00,3.139022923630677475e+00,6.327744605044646926e-03,4.695963165092040779e-03,-9.962444871230782817e-03,0.000000000000000000e+00,-5.327902373566915060e-03
5.474999999999905498e+00,3.139045584730752125e+00,6.279611638552656978e-03,4.371290535829546429e-03,-9.296148024341524194e-03,0.000000000000000000e+00,-4.735122087057196984e-03
5.479999999999905391e+00,3.139066165834230038e+00,6.235701174410120638e-03,3.863714088801744467e-03,-8.272966155772599334e-03,0.000000000000000000e+00,-3.976386384416801499e-03
5.484999999999905285e+00,3.139083608749066556e+00,6.198077448603208153e-03,3.115640604236290592e-03,-6.780739799510769258e-03,0.000000000000000000e+00,-4.421785851187729800e-03
5.489999999999905178e+00,3.139097715975755154e+00,6.167126849567037584e-03,2.529041166407229244e-03,-5.602958586676292513e-03,0.000000000000000000e+00,-6.963205251200900447e-04
5.494999999999905071e+00,3.139105786437683676e+00,6.148114260193480139e-03,7.002206630402636311e-04,-2.004179450965770399e-03,0.000000000000000000e+00,-5.696648874082398811e-04
5.499999999999904965e+00,3.139104617186224910e+00,6.147281573119858962e-03,-1.167933418678995241e-03,1.671069874070063143e-03,0.000000000000000000e+00,-1.461535292352967273e-03
5.504999999999904858e+00,3.139094850522245128e+00,6.163375300622424106e-03,-2.739758344696037462e-03,4.768311311111408241e-03,0.000000000000000000e+00,-2.090359004491644870e-03
5.509999999999904752e+00,3.139077732826861755e+00,6.193963172001271111e-03,-4.109213862460651956e-03,7.470375373903804204e-03,0.000000000000000000e+00,-2.672565209051117573e-03
5.514999999999904645e+00,3.139054224370027235e+00,6.237169195621701870e-03,-5.296818153644463484e-03,9.817006570134269305e-03,0.000000000000000000e+00,-3.300266132633793755e-03
5.519999999999904539e+00,3.139025261822217416e+00,6.291162247790527129e-03,-6.291495551966827526e-03,1.178641271163573603e-02,0.000000000000000000e+00,-3.708660211350169912e-03
5.524999999999904432e+00,3.138991616517270433e+00,6.354432467579928905e-03,-7.170475664090129181e-03,1.352892762280601818e-02,0.000000000000000000e+00,-4.081897619209078239e-03
5.529999999999904325e+00,3.138953829435196852e+00,6.425918106101726444e-03,-7.948697386430551848e-03,1.507351339837067518e-02,0.000000000000000000e+00,-4.621771166013639680e-03
5.534999999999904219e+00,3.138912537250498236e+00,6.504370213080376030e-03,-8.572932822988077115e-03,1.631630614516168393e-02,0.000000000000000000e+00,-4.952224983498249716e-03
5.539999999999904112e+00,3.138868328222520265e+00,6.588633597499542020e-03,-9.115781509039617633e-03,1.739868401494554587e-02,0.000000000000000000e+00,-5.368981012238840250e-03
5.544999999999904006e+00,3.138821676804269156e+00,6.677774370192419290e-03,-9.550179812396079881e-03,1.826781492303394469e-02,0.000000000000000000e+00,-5.685288066934310672e-03
5.549999999999903899e+00,3.138773036841025821e+00,6.770898400713746060e-03,-9.911436813933418091e-03,1.899243890346200697e-02,0.000000000000000000e+00,-6.056345950897573660e-03
5.554999999999903793e+00,3.138722816678293448e+00,6.867199908379387381e-03,-1.018244869378381878e-02,1.953916596136059600e-02,0.000000000000000000e+00,-6.355099635488589173e-03
5.559999999999903686e+00,3.138671404246492269e+00,6.965912648551855768e-03,-1.038848765737172657e-02,1.995720496255749821e-02,0.000000000000000000e+00,-6.694332395176773136e-03
5.564999999999903579e+00,3.138619156450432435e+00,7.066330658761103833e-03,-1.051669539631992951e-02,2.022146682928691735e-02,0.000000000000000000e+00,-6.977689602764555743e-03
5.569999999999903473e+00,3.138566414233862734e+00,7.167778962615017728e-03,-1.058631648521495341e-02,2.036943855742425619e-02,0.000000000000000000e+00,-7.289758984281132642e-03
5.574999999999903366e+00,3.138513493907946206e+00,7.269630528137004631e-03,-1.058796228711262472e-02,2.038281642003318683e-02,0.000000000000000000e+00,-7.556948950324934161e-03
5.579999999999903260e+00,3.138460697510849329e+00,7.371286133093670964e-03,-1.053673229123316436e-02,2.029103117363255729e-02,0.000000000000000000e+00,-7.842933468280997161e-03
5.584999999999903153e+00,3.138408305552748967e+00,7.472188555392815339e-03,-1.042614074341475898e-02,2.008145693282936337e-02,0.000000000000000000e+00,-8.091550146281684119e-03
5.589999999999903046e+00,3.138356584323052978e+00,7.571808380222313888e-03,-1.026836336074522966e-02,1.977784563317040722e-02,0.000000000000000000e+00,-8.350798665691033101e-03
5.594999999999902940e+00,3.138305779983527000e+00,7.669655556533937907e-03,-1.005927785884051795e-02,1.937219534993472533e-02,0.000000000000000000e+00,-8.577869220246862533e-03
5.599999999999902833e+00,3.138256123804658682e+00,7.765269233560172062e-03,-9.808964773644604854e-03,1.888419142197310038e-02,0.000000000000000000e+00,-8.808986935220043321e-03
5.604999999999902727e+00,3.138207827460684385e+00,7.858226968563516990e-03,-9.515184383380403260e-03,1.830951611152319483e-02,0.000000000000000000e+00,-9.011554967979510528e-03
5.609999999999902620e+00,3.138161086832789159e+00,7.948137350042652066e-03,-9.186495482359913547e-03,1.766490316530256247e-02,0.000000000000000000e+00,-9.212939614130709678e-03
5.614999999999902514e+00,3.138116078316490309e+00,8.034647226137144396e-03,-8.822135844423914519e-03,1.694892705936532074e-02,0.000000000000000000e+00,-9.388344093980356339e-03
5.619999999999902407e+00,3.138072961611014122e+00,8.117436297219220165e-03,-8.429548174780129854e-03,1.617615793587115144e-02,0.000000000000000000e+00,-9.558461936524200939e-03
5.624999999999902300e+00,3.138031876845569279e+00,8.196222741901548411e-03,-8.009120086510132172e-03,1.534742133572372831e-02,0.000000000000000000e+00,-9.704448467055665911e-03
5.629999999999902194e+00,3.137992946635237423e+00,8.270759232556067209e-03,-7.567471679363070233e-03,1.447569313641161245e-02,0.000000000000000000e+00,-9.841970144468820819e-03
5.634999999999902087e+00,3.137956273852957612e+00,8.340837296303083015e-03,-7.105882042507324046e-03,1.356354378626122882e-02,0.000000000000000000e+00,-9.956727521245194862e-03
5.639999999999901981e+00,3.137921943148903381e+00,8.406284369447786578e-03,-6.630363340656629870e-03,1.262277058882020457e-02,0.000000000000000000e+00,-1.006060945489093902e-02
5.644999999999901874e+00,3.137890019232775884e+00,8.466967157197372029e-03,-6.142881953390934117e-03,1.165728827261263735e-02,0.000000000000000000e+00,-1.014280489835027443e-02
5.649999999999901767e+00,3.137860548015183770e+00,8.522789417956186386e-03,-5.648993355437031960e-03,1.067800759781005124e-02,0.000000000000000000e+00,-1.021239315517851257e-02
5.654999999999901661e+00,3.137833555322887324e+00,8.573694472402771175e-03,-5.151177983259601183e-03,9.689847216999912527e-03,0.000000000000000000e+00,-1.026128427910410687e-02
5.659999999999901554e+00,3.137809047828194142e+00,8.619663393992362671e-03,-4.654619440977850187e-03,8.702993879110729539e-03,0.000000000000000000e+00,-1.029653358185554993e-02
5.664999999999901448e+00,3.137787012210704329e+00,8.660716640909688763e-03,-4.162133568518585659e-03,7.723019208884163676e-03,0.000000000000000000e+00,-1.031226426785742528e-02
5.669999999999901341e+00,3.137767416106925111e+00,8.696912200209789071e-03,-3.678524010072001683e-03,6.759367396158490193e-03,0.000000000000000000e+00,-1.031420604672853535e-02
5.674999999999901235e+00,3.137750207879161479e+00,8.728346029606561668e-03,-3.206699077984733175e-03,5.817786834940904747e-03,0.000000000000000000e+00,-1.029845000300991242e-02
5.679999999999901128e+00,3.137735317968830095e+00,8.755149408063239713e-03,-2.750920930199411436e-03,4.906661646932597431e-03,0.000000000000000000e+00,-1.027011825097176069e-02
5.684999999999901021e+00,3.137722659676019710e+00,8.777487401350371823e-03,-2.313785964268210045e-03,4.031126276948620614e-03,0.000000000000000000e+00,-1.022733594323994334e-02
5.689999999999900915e+00,3.137712131586589237e+00,8.795554113796755571e-03,-1.898585212947486410e-03,3.197665004655633227e-03,0.000000000000000000e+00,-1.017549776682948916e-02
5.694999999999900808e+00,3.137703620176010677e+00,8.809567593000515798e-03,-1.506873231091722734e-03,2.409373580515556008e-03,0.000000000000000000e+00,-1.011525538510251246e-02
5.699999999999900702e+00,3.137697004492048691e+00,8.819760681140223491e-03,-1.140067430108728398e-03,1.669075765607567477e-03,0.000000000000000000e+00,-1.005351312008618929e-02
5.704999999999900595e+00,3.137692162078765001e+00,8.826369445911671011e-03,-7.973520678712286893e-04,9.752383682948686855e-04,0.000000000000000000e+00,-9.994524316684140139e-03
5.709999999999900488e+00,3.137688977919655731e+00,8.829615727567142677e-03,-4.765662523451804407e-04,3.237019766787228381e-04,0.000000000000000000e+00,-9.948427760709040168e-03
5.714999999999900382e+00,3.137687356122986326e+00,8.829684343418459438e-03,-1.722187373717107522e-04,-2.961873958506071238e-04,0.000000000000000000e+00,-9.924559855886692580e-03
5.719999999999900275e+00,3.137687235942923536e+00,8.826691846352882967e-03,1.242616997240680973e-04,-9.010893143149357239e-04,0.000000000000000000e+00,-9.937389963435145496e-03
5.724999999999900169e+00,3.137688611560853325e+00,8.820647962134752981e-03,4.262811500480723627e-04,-1.517087237833663216e-03,0.000000000000000000e+00,-9.998231830934279502e-03
5.729999999999900062e+00,3.137691553720137083e+00,8.811413425133106381e-03,7.510672738655946009e-04,-2.177711245096972809e-03,0.000000000000000000e+00,-1.010018210001667124e-02
5.734999999999899956e+00,3.137696213680431168e+00,8.798692284678865869e-03,1.113608353993651105e-03,-2.912123130989425004e-03,0.000000000000000000e+00,-9.563809427217177805e-03
5.739999999999899849e+00,3.137702247350498297e+00,8.783154198102738688e-03,1.300717722720153317e-03,-3.304807920202734641e-03,0.000000000000000000e+00,-1.062323200879863525e-02
5.744999999999899742e+00,3.137710119743321702e+00,8.763892209031032624e-03,1.849318476158864476e-03,-4.402105623102475773e-03,0.000000000000000000e+00,-9.456204633010239016e-03
5.749999999999899636e+00,3.137719772863505785e+00,8.741018890689974605e-03,2.013222934714729503e-03,-4.749748329830952298e-03,0.000000000000000000e+00,-9.720659229002705237e-03
5.754999999999899529e+00,3.137730487510203670e+00,8.715935656875820406e-03,2.274059090416679502e-03,-5.286320831349246123e-03,0.000000000000000000e+00,-9.370769822023802473e-03
5.759999999999899423e+00,3.137742234634468996e+00,8.688699065568910793e-03,2.426340568181054209e-03,-5.611333897346234244e-03,0.000000000000000000e+00,-9.631916781655999391e-03
5.764999999999899316e+00,3.137754986207947905e+00,8.659363810681136586e-03,2.675962100126818774e-03,-6.126022614117910235e-03,0.000000000000000000e+00,-9.377125091978775334e-03
5.769999999999899210e+00,3.137768797767177098e+00,8.627821852299152189e-03,2.850464685659715672e-03,-6.494263946070456470e-03,0.000000000000000000e+00,-9.591832304377429300e-03
5.774999999999899103e+00,3.137783689742255966e+00,8.594033697059636628e-03,3.108260645936721054e-03,-7.024754530734754997e-03,0.000000000000000000e+00,-9.405753751412998867e-03
5.779999999999898996e+00,3.137799744236306587e+00,8.557839795789516993e-03,3.315614072655518035e-03,-7.456833701881326881e-03,0.000000000000000000e+00,-9.572895486818010918e-03
5.784999999999898890e+00,3.137817007660000712e+00,8.519150307601613958e-03,3.591979724650409041e-03,-8.023270908964133877e-03,0.000000000000000000e+00,-9.429944966966303035e-03
5.789999999999898783e+00,3.137835567060529574e+00,8.477796357028041796e-03,3.834162185962988832e-03,-8.522919503842013578e-03,0.000000000000000000e+00,-9.551772697879951785e-03
5.794999999999898677e+00,3.137855476150837486e+00,8.433674206978190174e-03,4.132019281282824086e-03,-9.130863405637975813e-03,0.000000000000000000e+00,-9.433299512531287401e-03
5.799999999999898570e+00,3.137876814109774593e+00,8.386630678031404412e-03,4.405882504168966846e-03,-9.691801223607651380e-03,0.000000000000000000e+00,-9.512699973615774268e-03
5.804999999999898463e+00,3.137899629670812374e+00,8.336572125297838504e-03,4.723238654761494418e-03,-1.033721379728239423e-02,0.000000000000000000e+00,-9.405405961296121192e-03
5.809999999999898357e+00,3.137923986311802693e+00,8.283376381258276966e-03,5.022500384148009464e-03,-1.094703255299591532e-02,0.000000000000000000e+00,-9.445391210778700947e-03
5.814999999999898250e+00,3.137949919985672853e+00,8.226975144022445965e-03,5.354241856797353587e-03,-1.161977371853455988e-02,0.000000000000000000e+00,-9.339845721959064845e-03
5.819999999999898144e+00,3.137977473815072749e+00,8.167286371124174091e-03,5.670757609493543537e-03,-1.226241882916837347e-02,0.000000000000000000e+00,-9.343322231662860161e-03
5.824999999999898037e+00,3.138006666111956111e+00,8.104276612917927017e-03,6.009825928257848948e-03,-1.294854372511372066e-02,0.000000000000000000e+00,-9.232878683835087433e-03
5.829999999999897931e+00,3.138037516986775799e+00,8.037909160426992203e-03,6.334388110519320950e-03,-1.360587664084319560e-02,0.000000000000000000e+00,-9.202538709732217131e-03
5.834999999999897824e+00,3.138070024129559155e+00,7.968191248837935836e-03,6.672532067804051552e-03,-1.428910670633745487e-02,0.000000000000000000e+00,-9.082565205299271416e-03
5.839999999999897717e+00,3.138104183195020269e+00,7.895134331365721153e-03,6.995355499767024615e-03,-1.494185707468661389e-02,0.000000000000000000e+00,-9.020856342244053250e-03
5.844999999999897611e+00,3.138139969442596655e+00,7.818789860290284791e-03,7.323600210375458795e-03,-1.560450044194350294e-02,0.000000000000000000e+00,-8.888196967443872526e-03
5.849999999999897504e+00,3.138177353336145892e+00,7.739218882788286881e-03,7.634605578993962187e-03,-1.623282503938313151e-02,0.000000000000000000e+00,-8.797342460399986894e-03
5.854999999999897398e+00,3.138216286612388384e+00,7.656519187275276535e-03,7.943539179420538651e-03,-1.685634198219203642e-02,0.000000000000000000e+00,-8.649947082903879786e-03
5.859999999999897291e+00,3.138256714208436549e+00,7.570802051468337145e-03,8.232512777503421877e-03,-1.744014288084521497e-02,0.000000000000000000e+00,-8.531998880014945302e-03
5.864999999999897184e+00,3.138298563684971842e+00,7.482212846361428228e-03,8.512461999917623340e-03,-1.800549495358159599e-02,0.000000000000000000e+00,-8.368676846295577260e-03
5.869999999999897078e+00,3.138341754345012724e+00,7.390913253751530895e-03,8.769147169665208671e-03,-1.852460478929695425e-02,0.000000000000000000e+00,-8.225590693452279611e-03
5.874999999999896971e+00,3.138386189208895782e+00,7.297096892581841215e-03,9.010292983310566259e-03,-1.901248732167592354e-02,0.000000000000000000e+00,-8.045857852776658325e-03
5.879999999999896865e+00,3.138431761997191316e+00,7.200975694459658266e-03,9.224453733406162703e-03,-1.944680045463192605e-02,0.000000000000000000e+00,-7.879586441635161656e-03
5.884999999999896758e+00,3.138478351061838367e+00,7.102791713168254278e-03,9.416925874229906818e-03,-1.983783399793006066e-02,0.000000000000000000e+00,-7.683587636509869520e-03
5.889999999999896652e+00,3.138525824763648497e+00,7.002806624385739601e-03,9.578415318037108647e-03,-2.016744714029836821e-02,0.000000000000000000e+00,-7.496196227118867225e-03
5.894999999999896545e+00,3.138574036926765842e+00,6.901310561881303547e-03,9.712399782677922505e-03,-2.044239422674847678e-02,0.000000000000000000e+00,-7.284700090854117488e-03
5.899999999999896438e+00,3.138622831040693839e+00,6.798613903550011078e-03,9.811266474773731525e-03,-2.064782094917128399e-02,0.000000000000000000e+00,-7.078522365929005265e-03
5.904999999999896332e+00,3.138672036941467791e+00,6.695053712388792343e-03,9.877165202014100143e-03,-2.078790454389273581e-02,0.000000000000000000e+00,-6.853005140211447174e-03
5.909999999999896225e+00,3.138721474209071438e+00,6.590987086148068254e-03,9.903842529122755534e-03,-2.085045158539191104e-02,0.000000000000000000e+00,-6.630877059501457879e-03
5.914999999999896119e+00,3.138770949906398933e+00,6.486795532414223013e-03,9.892543591905349556e-03,-2.083788879003294764e-02,0.000000000000000000e+00,-6.393737108531296828e-03
5.919999999999896012e+00,3.138820261529081446e+00,6.382879186277201286e-03,9.838195226739057317e-03,-2.074033631307010961e-02,0.000000000000000000e+00,-6.159369701234527518e-03
5.924999999999895905e+00,3.138869195769304010e+00,6.279659183988820642e-03,9.741547957749790640e-03,-2.055927114532705643e-02,0.000000000000000000e+00,-5.914337762293862127e-03
5.929999999999895799e+00,3.138917531410720052e+00,6.177571983770475429e-03,9.598686923541427732e-03,-2.028708575777501619e-02,0.000000000000000000e+00,-5.672908497289440473e-03
5.934999999999895692e+00,3.138965039241758070e+00,6.077069495719016230e-03,9.410327965988687926e-03,-1.992520516972215092e-02,0.000000000000000000e+00,-5.425739574756212845e-03
5.939999999999895586e+00,3.139011485380007738e+00,5.978612562543676040e-03,9.173886366122161254e-03,-1.946863029398580858e-02,0.000000000000000000e+00,-5.184815690058447619e-03
5.944999999999895479e+00,3.139056632663439927e+00,5.882668206740617432e-03,8.890634621182768108e-03,-1.891988759732412401e-02,0.000000000000000000e+00,-4.944422798488416412e-03
5.949999999999895373e+00,3.139100245077638185e+00,5.789700960388805863e-03,8.559759422897812373e-03,-1.827744705746985748e-02,0.000000000000000000e+00,-4.715461351307704933e-03
5.954999999999895266e+00,3.139142091276792446e+00,5.700165961135031031e-03,8.183942081738110677e-03,-1.754659753587648960e-02,0.000000000000000000e+00,-4.495784948222465022e-03
5.959999999999895159e+00,3.139181951117824276e+00,5.614496176841010655e-03,7.764983705448209872e-03,-1.673092060357030467e-02,0.000000000000000000e+00,-4.296300990208765970e-03
5.964999999999895053e+00,3.139219622240172036e+00,5.533089543191251243e-03,7.308198291949830755e-03,-1.584085154527254888e-02,0.000000000000000000e+00,-4.117987910859400094e-03
5.969999999999894946e+00,3.139254929333004984e+00,5.456290867133546316e-03,6.819094920509292425e-03,-1.488721261498956831e-02,0.000000000000000000e+00,-3.970390457684928008e-03
5.974999999999894840e+00,3.139287732353584826e+00,5.384375779239643570e-03,6.306275898637685173e-03,-1.388685998159656411e-02,0.000000000000000000e+00,-3.849389957679566661e-03
5.979999999999894733e+00,3.139317930589209826e+00,5.317542792634014602e-03,5.776875558763222215e-03,-1.285379323015271684e-02,0.000000000000000000e+00,-3.729364878265232879e-03
5.984999999999894627e+00,3.139345437322741184e+00,5.255962657624325962e-03,5.229359451444329232e-03,-1.178512105316959976e-02,0.000000000000000000e+00,-2.452385776384785523e-03
5.989999999999894520e+00,3.139369185492701941e+00,5.201716142477512753e-03,4.273009441488296797e-03,-9.919509914611608636e-03,0.000000000000000000e+00,-3.504872769712012465e-03
5.994999999999894413e+00,3.139389079578419395e+00,5.154989946909390754e-03,3.687273896928204911e-03,-8.776136683724814966e-03,0.000000000000000000e+00,-6.575403280468078947e-03
5.999999999999894307e+00,3.139408661864003580e+00,5.108880597601389920e-03,4.148252516424170630e-03,-9.672701368619416804e-03,0.000000000000000000e+00,-6.296764577467747065e-03
6.004999999999894200e+00,3.139430355552875973e+00,5.058665461511986997e-03,4.532082220331197508e-03,-1.041891936432489708e-02,0.000000000000000000e+00,-6.333234557782714200e-03
6.009999999999894094e+00,3.139454043031398633e+00,5.004573920317432513e-03,4.946001601479451532e-03,-1.122370525439491361e-02,0.000000000000000000e+00,-5.817420572392961384e-03
6.014999999999893987e+00,3.139479414484388275e+00,4.947210303365102632e-03,5.205868902605434619e-03,-1.172812264646086629e-02,0.000000000000000000e+00,-5.902304514929231777e-03
6.019999999999893880e+00,3.139506206665109822e+00,4.887088508212289462e-03,5.514458724306416787e-03,-1.232729100279932044e-02,0.000000000000000000e+00,-5.476422741483364179e-03
6.024999999999893774e+00,3.139534236838763537e+00,4.824565801472433836e-03,5.701210639297423118e-03,-1.268876104280559219e-02,0.000000000000000000e+00,-5.526791064616357052e-03
6.029999999999893667e+00,3.139563297618597204e+00,4.760047731170976085e-03,5.926821419290694698e-03,-1.312566403362522977e-02,0.000000000000000000e+00,-5.181425140455586317e-03
6.034999999999893561e+00,3.139593252847227678e+00,4.693801232256085074e-03,6.059094355344522148e-03,-1.338032969131699480e-02,0.000000000000000000e+00,-5.198668092769950615e-03
6.039999999999893454e+00,3.139623941671916274e+00,4.626141542413803390e-03,6.220345134199578054e-03,-1.369110174588198357e-02,0.000000000000000000e+00,-4.913201744636783511e-03
6.044999999999893348e+00,3.139655256106420378e+00,4.557281018006641149e-03,6.309410837410031614e-03,-1.386080068439658926e-02,0.000000000000000000e+00,-4.903320557577971715e-03
6.049999999999893241e+00,3.139687067560134270e+00,4.487472296662301657e-03,6.419210234862361177e-03,-1.407048895953377093e-02,0.000000000000000000e+00,-4.662384825803207386e-03
6.054999999999893134e+00,3.139719286564807366e+00,4.416891877010222303e-03,6.472478064106763559e-03,-1.416956836606125293e-02,0.000000000000000000e+00,-4.631147533587792395e-03
6.059999999999893028e+00,3.139751807120842120e+00,4.345748562315827554e-03,6.539865120806568483e-03,-1.429571160075388501e-02,0.000000000000000000e+00,-4.423849592774847968e-03
6.064999999999892921e+00,3.139784552510197280e+00,4.274194160188538039e-03,6.562436648991739306e-03,-1.433405070296172278e-02,0.000000000000000000e+00,-4.376397676022529375e-03
6.069999999999892815e+00,3.139817433154079129e+00,4.202405597327414297e-03,6.593981603609223863e-03,-1.438940315472316857e-02,0.000000000000000000e+00,-4.195070785833635539e-03
6.074999999999892708e+00,3.139850381726128070e+00,4.130516474279221674e-03,6.589614601365537810e-03,-1.437428685670015874e-02,0.000000000000000000e+00,-4.135866973928062525e-03
6.079999999999892601e+00,3.139883321230226176e+00,4.058679264765279945e-03,6.590351994167421498e-03,-1.436863250137114176e-02,0.000000000000000000e+00,-3.975142232794756647e-03
6.084999999999892495e+00,3.139916191900489650e+00,3.987012878936080883e-03,6.562071536768069278e-03,-1.430593863831130727e-02,0.000000000000000000e+00,-3.907994503168863917e-03
6.089999999999892388e+00,3.139948927013026747e+00,3.915649792012681346e-03,6.536111459980825829e-03,-1.424727915290028082e-02,0.000000000000000000e+00,-3.764136592286239976e-03
6.094999999999892282e+00,3.139981473486578523e+00,3.844695885834009414e-03,6.486592181400698508e-03,-1.414222053530760602e-02,0.000000000000000000e+00,-3.692253362803717132e-03
6.099999999999892175e+00,3.140013773549652054e+00,3.774266167644225404e-03,6.437516643517270619e-03,-1.403754509886756888e-02,0.000000000000000000e+00,-3.562683196575610906e-03
6.104999999999892069e+00,3.140045780511860229e+00,3.704454024788676140e-03,6.369315643168828485e-03,-1.389512094802239014e-02,0.000000000000000000e+00,-3.488737571286557558e-03
6.109999999999891962e+00,3.140077444864759482e+00,3.635358304160388708e-03,6.300430833888599758e-03,-1.375089554002837007e-02,0.000000000000000000e+00,-3.371685287895133647e-03
6.114999999999891855e+00,3.140108726350749446e+00,3.567059783841559396e-03,6.216121983477443380e-03,-1.357615099711770822e-02,0.000000000000000000e+00,-3.297876038497142039e-03
6.119999999999891749e+00,3.140139583419779168e+00,3.499641713720571309e-03,6.130612195091270956e-03,-1.339861619398515294e-02,0.000000000000000000e+00,-3.192124981401239531e-03
6.124999999999891642e+00,3.140169982457771791e+00,3.433171824180990435e-03,6.032853686620763198e-03,-1.319677182353824231e-02,0.000000000000000000e+00,-3.120228295334702938e-03
6.129999999999891536e+00,3.140199889780431075e+00,3.367717923551366566e-03,5.933866147012817165e-03,-1.299210600579260577e-02,0.000000000000000000e+00,-3.024922752223635578e-03
6.134999999999891429e+00,3.140229278678964508e+00,3.303334161930922448e-03,5.825420908208297187e-03,-1.276859546667976665e-02,0.000000000000000000e+00,-2.956332114668594382e-03
6.139999999999891322e+00,3.140258123327364537e+00,3.240072900846633491e-03,5.716099858631097305e-03,-1.254297911192698428e-02,0.000000000000000000e+00,-2.825239415425946470e-03
6.144999999999891216e+00,3.140286365855176953e+00,3.178048878867480685e-03,5.584499579837199669e-03,-1.227356011074170854e-02,0.000000000000000000e+00,-2.575425107433998873e-03
6.149999999999891109e+00,3.140313793990948898e+00,3.117677653418490444e-03,5.390245005718574157e-03,-1.188167347770557360e-02,0.000000000000000000e+00,-2.462937079765005477e-03
6.154999999999891003e+00,3.140340208147704981e+00,3.059349941027944639e-03,5.178786483210999318e-03,-1.145592338318472507e-02,0.000000000000000000e+00,-2.379904163330185708e-03
6.159999999999890896e+00,3.140365545171651451e+00,3.003190415772555473e-03,4.959262928517478922e-03,-1.101415294551603453e-02,0.000000000000000000e+00,-2.302254592728515247e-03
6.164999999999890790e+00,3.140389767300787227e+00,2.949274098625209554e-03,4.732695124147374109e-03,-1.055838594190717204e-02,0.000000000000000000e+00,-2.246842146929404170e-03
6.169999999999890683e+00,3.140412855968188310e+00,2.897638427372418394e-03,4.505742573897216288e-03,-1.010163614775499985e-02,0.000000000000000000e+00,-2.196281365234256048e-03
